age,education,employment,income
44.8438303341902,11.9349056603774,1.79795597484277,42483.2925835371
48.765306122449,13.3633633633634,1.80984042553191,42317.9049939099
44.4897540983607,12.0666666666667,1.55837563451777,39822.5806451613
43.5471032745592,12.3372494816862,1.66728280961183,43774.9699157641
40.4587458745875,11.7523364485981,2.00836820083682,38041.4937759336
51.3050847457627,12.4,1.30909090909091,51514.2857142857
43.1611650485437,12.3186528497409,1.71566265060241,43744.1860465116
40.5645662616558,12.2919520547945,1.69557126907332,38240.4134711571
42.9056870818322,12.781160968661,1.79287198337862,42040.3584123223
44.0534918276374,11.9960079840319,1.87921847246892,40156.7425569177
43.337962962963,12.6428571428571,1.68085106382979,34429.7520661157
38.0827505827506,11.5851063829787,2.10115606936416,36280.6354009077
40.5012165450122,12.0371660859466,1.48020304568528,31842.8835489834
42.1617497456765,12.9302013422819,1.70346598202824,50462.2425629291
42.9783845278726,11.4112,1.58878504672897,40629.3375394322
45.248853962017,13.6678082191781,1.75527756059421,59856.9157392687
46.9325068870523,12.377094972067,1.44635544635545,35001.9857029388
42.3943089430894,12.5913978494624,1.76851851851852,35454.5454545455
34.4413680781759,12.1534653465347,1.8963963963964,41440
42.045996592845,12.4740368509213,1.63603209336251,42236.1751152074
42.7627737226277,12.63270336894,1.58066860465116,44117.3120728929
45.1534759358289,13.1815602836879,1.76,41082.6815642458
43.368980612883,11.8897922312556,1.33902249806051,37516.8539325843
48.437074829932,11.4069264069264,1.26209677419355,33287.6984126984
54,11.3846153846154,2.30769230769231,44333.3333333333
47.711038961039,13.3388888888889,1.52564102564103,45700.9803921569
43.3777624309392,12.3742802303263,1.87062937062937,41084.4155844156
45.5939726027397,12.7883672039243,1.55456285896618,40074.128765505
47.0240671641791,13.4948502994012,1.57616188570158,52940.8240487702
39.3260869565217,12.6082089552239,1.8972602739726,37739.263803681
44.278156996587,12.6298034614256,1.9055036344756,42739.4636015326
46.9144032921811,12.4248927038627,1.55938697318008,41851.9924098672
41.081693989071,12.6193361433087,2.06001395673412,43717.1661524901
41.9001457725948,12.1227513227513,1.66819012797075,39178.3807829182
50.4290697674419,13.2161383285303,1.55135135135135,50779.012345679
46.594184251158,12.6744496330887,1.63774540848638,46527.7456647399
37.5521472392638,12.387012987013,1.78684807256236,37477.6595744681
43.5326953748006,13.3539094650206,1.81102362204724,42856.8965517241
53.0357142857143,12.25,1.38461538461538,36902.1739130435
47.0900354071826,13.0246056782334,1.46153846153846,40731.4969393433
35.6631578947368,12.4214876033058,1.85393258426966,44104.9822064057
47.4153846153846,12,1.28484848484848,34039.0625
50.125,11.25,1.15384615384615,26521.7391304348
42.2235256816741,12.3071638861629,1.85469387755102,40372.6453726454
46.6391367503631,12.6228046473926,1.61713856176397,40723.3557369179
41.9357438915478,13.7207712671382,2.05672088448004,46893.6260025327
40.9704010184596,12.6334889643463,1.93668675224871,40813.7661703686
40.9138903126602,12.3870014771049,2.06844106463878,47395.4270342972
36.2730318257956,12.1138211382114,2.19724770642202,41877.6775648253
42.1584922797457,12.2042723631509,1.9305957200694,44056.0865898229
48.7485136741974,12.1660319878142,1.42379958246347,36799.0476190476
38.2482142857143,12.178107606679,2.25879265091864,47571.5071507151
41.487318128195,12.1916777335104,1.68270512665132,45684.9788434415
40.0179540709812,12.0864197530864,2.06496272630458,40439.7089397089
37.6622633201233,12.1079657669519,1.99646017699115,43356.8883610451
34.7153864676138,11.6202849958089,1.64065855404438,39389.5216400911
35.5906103286385,12.2385057471264,2.37957124842371,46724.1379310345
40.7447627191107,12.4842615012107,2.06327744726879,44777.1573604061
40.8929936305733,12.6461824953445,2.11928104575163,50113.7521222411
42.4440789473684,12.0027598896044,1.91058244462674,44536.9761709121
36.8275862068966,11.4842105263158,2.0188679245283,39018.3486238532
39.9609967497291,12.0476947535771,2.02351313969571,41000.7112375533
41.0059267241379,12.4961948249619,2.05377808032675,45081.9245773732
42.0017652250662,12.4262295081967,1.71977401129943,39888.7147335423
40.1396753491884,12.7684325505188,2.28685072531586,47993.5805991441
37.7992446252179,12.8647214854111,2.30845392231531,46309.3538022135
40.7731836975783,12.6345311130587,2.02813688212928,38913.593637021
39.9837606837607,12.2990196078431,2.06081081081081,43034.6638655462
38.0015961691939,11.9252898239588,2.04520795660036,40236.1853832442
40.4281609195402,11.7064071370641,2.09444844989185,41133.7025316456
34.657583650571,13.3906999041227,2.14971287940935,53346.1375810544
61.7058823529412,11.2666666666667,0.882352941176471,23763.1578947368
38.71,11.8187134502924,2.06622516556291,41330.6451612903
38.0109839816934,12.1080291970803,1.91523341523342,37591.7487684729
37.7,12.4827586206897,1.90322580645161,28530.303030303
38.0718816067653,12.3952,2.11991729841489,46055.8698727016
37.213567839196,12.6580310880829,2.01336302895323,44685.9956236324
48.3448275862069,10.0952380952381,1.4,22423.0769230769
39.3038845427569,12.0816831683168,1.77078891257996,40084.2086200652
36.0811611374408,11.7067209775967,2.25990491283677,40584.9227974569
36.3256395560882,13.8033398184176,2.36918999728187,57952.6558142551
36.4433164128596,11.5054054054054,2.02059496567506,34883.9285714286
40.1606714628297,12.5098039215686,1.68797564687976,35906.528189911
35.0037735849057,12.8264150943396,2.13592233009709,50280.6748466258
38.9145569620253,12.9375,1.83333333333333,52397.0588235294
42.9590443686007,11.9838572642311,1.91630591630592,36252.6158445441
38.5836067683201,12.3456028651015,2.15621311751813,45058.4689074242
35.8802521008403,12.5555555555556,1.66666666666667,42996.6887417219
38.5199854651163,13.0043173232596,2.31643770724775,53660.4176554343
35.4564408041698,11.7730220492866,1.97791798107256,42423.9500567537
40.1282032720429,12.5432514670724,1.85993361782835,45157.3172970988
39.6559259259259,12.9121338912134,2.01968134957826,47129.4838145232
40.4139819587629,12.1222540592168,2.05147058823529,39008.1234768481
38.8040943249546,12.188272836059,1.9467758444217,39185.1089772901
36.9983038070109,12.1403105232892,2.0801393728223,43908.9736977824
39.4473320431297,12.2963121783876,2.07937088514996,41809.0083798883
35.1024182076814,13.2316998154603,2.28581818181818,53570.8142726441
30.9778024417314,11.0709534368071,2.15463917525773,40772.5490196078
40.2506628028855,14.2630440659638,2.16118370484243,53457.0086839849
40.6550024901051,13.2045140898366,2.20617873243172,44671.7661364533
43.3812525416836,13.2053380089616,1.83448275862069,51263.3205278102
35.6620734908136,12.4127310061602,2.20905923344948,41031.3075506446
37.7580522444839,11.7179916317992,1.95995785036881,40713.924963925
37.3092691622103,12.2853297442799,2.02755453501722,57465.3304442037
42.271932424422,12.4607801114445,1.90979381443299,47045.4718417047
38.5080213903743,12.3371647509579,2.10951940850277,43242.7251732102
36.8974703982777,11.7718696397942,2.01351351351351,43582.298136646
38.4088078291815,12.1900388555281,2.05400540054005,43075.7760194766
43.5450228929964,12.3585129055174,1.70111555462008,43946.75108989
37.4725886459673,12.8108520991287,2.14989231873654,48147.9617399226
39.7586315789474,12.8140639847957,2.2408319649699,48787.4436936937
37.1779431664411,11.9450317124736,1.54934823091248,33819.3430656934
37.0255487585462,12.1025641025641,2.04525332021643,37521.3457076566
39.2121650977552,12.1224256292906,2.08422071636012,44071.8623481781
38.6947368421053,12.007326007326,2.14240506329114,45953.795379538
38.7173807205453,12.3140370790768,1.78238341968912,46455.0561797753
42.8212765957447,12.4819277108434,2.05494505494505,45291.6666666667
38.2794264754918,12.4366899302094,2.2666076173605,50055.822906641
35.1566750629723,13.0837004405286,2.33243425488874,52183.8556851312
43.5873623743418,12.2914893617021,1.72733037412809,45338.0893300248
39.2733761598858,11.5342465753425,1.61469712015889,37889.249304912
38.5650983320886,12.8773373223635,2.29153199741435,55645.0432468397
41.3163919413919,12.0177439797212,1.9198606271777,40547.9532163743
39,12.4671717171717,1.94666666666667,41613.3200795229
40.5429594272076,11.911488862837,2.15915915915916,39563.6499254102
38.5015432098765,12.1958041958042,2.2135523613963,47738.6117136659
36.7733199598796,12.5810147299509,2.38005390835579,49001.9867549669
39.6201793721973,12.4200848656294,2.24854819976771,49955.0195567145
45.196377164622,13.3226153973647,1.90806253668427,46208.7133349766
41.6506475800954,11.9872298624754,1.95717884130982,38997.4576271186
37.6178033022254,12.1545150501672,2.18494825964252,43087.0651369356
41.3717948717949,12.1350148367953,1.77897574123989,41025.748502994
39.8423318979795,12.1346633416459,2.07761966364812,38738.7897257292
38.402850033929,12.4098976109215,2.25335320417288,45316.6039919005
42.3905440414508,12.3960573476703,1.97388632872504,43407.465007776
60.5,11.2,0.4,30857.1428571429
47.0210896309315,12.4925373134328,1.87662337662338,45761.4678899083
39.0415451895044,12.0172043010753,2.15543071161049,47461.2244897959
38.5244140625,12.0791044776119,2.17460317460317,39927.8728606357
36.7420844327177,12.1993637327678,1.82857142857143,40717.8770949721
36.6455390334572,12.8043217286915,2.26819338422392,47601.0874938211
36.9822703767545,12.0204163330665,2.09507523939808,41314.2112125163
41.6952908587258,13.4264150943396,1.98402555910543,53475.0889679715
38.875551200392,12.2062454611474,2.08169727675744,43976.5525982256
38.8906652913873,11.7763923524522,1.65912305516266,39982.8682444366
38.4590865842055,12.5447647951442,2.01647655259823,43125.1655629139
40.2826263172116,12.0847660935626,2.02343476740119,42718.5061315496
44.9715980024969,12.7075268817204,1.57107279693487,40966.7473919523
37.5047683923706,11.6975717439294,2.25090252707581,41986.8881118881
43.1551305403764,12.7060160427807,1.71909628832706,39674.0115554549
43.3077079934747,12.7648351648352,1.83918128654971,45602.7857829011
42.9000354170356,12.2015279241307,1.81492140801417,42299.5516753185
37.607898448519,12.057268722467,2.12698412698413,51157.7868852459
39.4873617693523,13.4097331240188,1.89085754783841,38953.2068062827
41.7613076578594,12.6864133934321,1.69386606640405,45249.8591549296
42.3634311512415,12.2881355932203,1.70989115002366,38539.4441954281
35.3764434180138,12.6173285198556,1.89389067524116,39161.9496855346
43.002773925104,13.046017699115,1.89544688026981,36879.6012269939
38.530179028133,12.3821555467825,2.11546184738956,44292.0325203252
36.9341563786008,12.7774647887324,1.90141712877388,49032.8511151296
42.605198019802,12.2801302931596,1.85196374622357,40930.0911854103
46.9358288770053,14.223602484472,1.6242774566474,37962.6865671642
43.7339449541284,12.5585365853659,1.33481152993348,40467.8068410463
40.992221180881,12.5519262981575,2.02595197671598,45069.3126591067
49.0966340933768,12.5532010820559,1.42546972860125,38172.4343675418
43.1554524361949,13.0594059405941,1.58309037900875,39126.3736263736
36.5833333333333,15.1,2.30769230769231,104000
45.2263099219621,11.7705167173252,1.45316804407714,37229.2713567839
36.7858910891089,12.1725888324873,2.0529217199559,47716.0566706021
41.3231132075472,12.3792581377744,1.956608811749,40663.6251159913
45.4299719887955,12.7705677867903,1.40252897787144,41557.9868708972
40.4355400696864,12.3465346534653,1.64462809917355,30650.9433962264
41.8907591504745,12.6026991441738,1.81122887424807,44856.4023536005
33.9,12,1.30769230769231,37000
0,0,0,0
42.2112768316033,12.9470396138009,1.75684277530235,44006.0632043116
49.0333333333333,12.6533333333333,1.4,32294.1176470588
37.8783783783784,12.2549019607843,2.11475409836066,25410.2564102564
36.480694980695,12.3464052287582,1.93717277486911,38100.5154639175
44.128355295266,12.7083607636603,1.85962807438512,38877.6978417266
44.170526925304,12.4888984694977,1.69036277024551,39462.8170637971
41.1336270190896,13.323055360897,1.98676748582231,55189.0436985434
42.4285714285714,13.9170731707317,1.83720930232558,47921.94092827
39.4988882712618,12.559144295302,1.97622478386167,44932.6657458563
40.805,12.3344155844156,1.89664804469274,42975.138121547
33.3909348441926,12.8,1.79352226720648,45478.2608695652
38.2186105799873,12.5111940298507,1.98154362416107,38344.7986577181
58.3709677419355,13,2,36915.0943396226
43.9859649122807,12.071076011846,1.66811846689895,42410.8989657916
44.0171176145776,12.3065749235474,1.49556918882072,40489.7959183674
23.3384615384615,12.231884057971,1.52678571428571,29771.186440678
43.0136186770428,12.2091836734694,1.93364928909953,55460.9756097561
39.1860749185668,12.8295318127251,2.06753812636166,46335.8695652174
41.3041237113402,13.0940594059406,1.82051282051282,38392.4949290061
43.1071428571429,11.6715542521994,1.65853658536585,31513.3171912833
38.5477980308675,12.8553027942246,2.18904532967033,44969.6618434727
43.7882585751979,12.8162544169611,1.58333333333333,45215.0145772595
42.9691792294807,12.762267746546,1.63640167364017,41695.2987697715
43.1822002923977,12.1659056316591,1.71147833854399,39136.717062635
43.1534401876466,12.6520517144463,1.60965993100049,42516.7232186137
38.0456926658906,12.7625448028674,1.99348159509202,49637.4427321949
40.3891089108911,12.1690340909091,1.56829896907216,39213.9561707036
46.0093659942363,12.7610789980732,1.74122807017544,40095.6558061821
43.6509123203617,12.9473889511922,1.76042534618895,40882.6269674503
41.0089031339031,12.5650406504065,1.85879218472469,42002.1968365554
40.5569838833461,12.3001132502831,1.96117936117936,42379.2945487861
43.0855374226224,13.4822335025381,1.70824598183089,42771.0571923744
43.7628909551986,12.4300155520995,1.74149895905621,41884.2173350582
41.8826164874552,12.0888324873096,1.89414414414414,34626.8656716418
45.5222614840989,12.5399820305481,1.41908713692946,37814.0495867769
41.3475594281364,12.9531242378421,1.91481842964359,44841.4615053427
39.2396657459857,12.8076444567321,2.16484631453298,46334.3893267398
37.2678849144635,13.7437177566983,2.11595783351509,63403.0979026162
40.7137216189536,12.7191426459719,1.91208096141682,48368.3404776485
38.7849384778976,13.6530388757072,2.14665760473809,51804.083226162
35.1307722929936,13.5224601513444,2.4517274341117,79417.0124481328
36.7821965897693,13.6475232931516,2.3887852899085,57041.2686897997
34.0708607267626,13.6047901540641,2.44883024305161,60850.4854017243
39.2864238410596,12.0781990521327,1.6844262295082,45788.9344262295
37.2025355596784,11.9108027750248,2.27917981072555,46357.5342465753
38.4548483045806,12.3907963329139,2.24558981438871,46102.1105826397
43.85,13.0754716981132,2.484375,56840
39.7574257425743,12.5328947368421,2.29878048780488,46561.6438356164
39.5446662863662,12.2933060807358,2.07287509238729,42741.7891988457
44.4401408450704,11.8175895765472,1.92521994134897,41234.8367029549
38.4471624266145,12.4654654654655,2.45811518324607,67152.5679758308
42.5425531914894,12.5161290322581,2.04,41753.7313432836
47.4326923076923,11.8571428571429,2.55,37300
37.9102797513322,13.0507619548082,2.24456286907677,50507.5058363646
39.8884059435965,12.5864705882353,1.94247560349255,50842.7408768706
40.9368650217707,12.3227715877437,1.88540079244133,53104.5025859446
41.3798960138648,13.0907335907336,1.96075894782234,50481.7532725109
31.165120593692,13.8059016393443,2.62962962962963,67735.4959451029
42.078227571116,12.1411229135053,1.53364737550471,43898.1723237598
34.8849967384214,12.5870646766169,2.48426107060288,65824.0633449208
40.7558823529412,12.4090909090909,2.05339435545385,46092.3836389281
37.096018735363,12.5939675174014,2.21479958890031,55603.0927835052
45.450146627566,11.9670781893004,1.72527472527473,37897.0037453183
37.909513395298,12.2295425933697,2.21137918617213,48632.6836581709
41.0726956521739,12.1022556390977,1.78079146287239,42680.4320203304
37.7670745973185,12.8439393939394,2.25810372771475,51033.0827863646
38.2539902387548,13.2347767786717,1.8933752417795,59916.7327517843
44.6286833271167,12.175395256917,1.75557578516158,44239.3873085339
40.1544436146378,12.4570982839314,1.92941289148549,49525.9171033826
40.7170385395538,12.3180428134557,1.82539682539683,48630.4347826087
37.1542912246866,12.453847998082,2.20300751879699,48898.6500738241
38.8896761133603,12.6532507739938,2.38095238095238,57993.0555555555
42.4710813076278,12.2997711670481,1.70977596741344,46679.0744466801
39.1417322834646,11.8499210110585,1.96301188903567,43863.9322916667
38.214501510574,12.7465437788018,2.1549815498155,44659.9326599327
43.024703891709,12.0518159806295,1.89064449064449,40698.7152921674
43.0109734513274,11.9604352126607,1.65954606141522,39435.2517985612
44.9725209624499,12.7795363043176,1.80789946140036,47829.81777334
37.5803571428571,12.4517453798768,2.46880269814503,56499.0875912409
46.7777777777778,11.2857142857143,1.875,33911.7647058824
42.3657957244656,12.6578034682081,2.12363996043521,50260.6882168926
36.8076923076923,11.7368421052632,1.95833333333333,49766.6666666667
37.4282670454545,12.0807860262009,2.34657039711191,56301.7875920084
37.8068181818182,12.0615384615385,1.68055555555556,40625
41.1872991387068,12.8506808875345,1.90530366404551,49777.6806781438
41.0764414676762,12.2783461210571,1.7676805374137,42636.8804405756
40.3850890697163,12.1558054912339,1.7698937087044,50622.9930324144
44.9112981547426,12.2584369449378,1.72353870458136,43994.6503630111
32.617374005305,11.6463917525773,0,0
38.9537909376402,13.0112732095491,2.22044545973729,60766.6476136039
37.6519553072626,14.6381365113759,1.95996140858659,102447.652455478
40.5148462354189,12.5206005586592,0.846867749419954,60601.7060367454
30.8592532903572,12.8095872170439,2.1705996131528,61931.9444444444
39.8384126984127,12.5058365758755,1.90596892886345,45708.2997582595
38.109375,12.0939741750359,2.04115479115479,41908.9147286822
36.4821795750514,13.0440150295223,2.22503404448479,54689.714159585
37.4241356816699,12.8581818181818,2.36382536382536,60807.9009833842
29.9230769230769,12.2222222222222,3,53000
33.9831373419126,12.7881236823612,2.49433962264151,67106.2916228531
38.9637551990493,12.1981981981982,2.02994011976048,57141.6015625
40.982006204757,12.8578538102644,1.91790040376851,57273.9273927393
31.4456909843382,13.5455763177282,2.25621270926258,72921.4338100477
32.0171200109349,13.5515246195684,2.46462724434036,72273.6534512715
36.218487394958,12.1785714285714,2.30681818181818,51138.5542168675
36.0411255411255,12.6557659208262,2.56509298998569,64966.2379421222
35.551598173516,12.8628318584071,2.3890214797136,60398.8095238095
32.6159650516283,12.9586563307494,2.59598214285714,75824.6006389776
37.6728096233542,12.5421805338429,2.06833745482214,51503.3189255943
30.298853006158,13.293949044586,2.62040955631399,67926.2626262626
38.3074538895381,13.2649414664202,2.06001729988689,67269.2869565217
37.98891966759,13.1553784860558,1.91696750902527,50721.8543046358
35.9897959183674,12.2509270704574,2.45054945054945,52640.4164442072
38.4745196324144,11.8416075650118,2.15167364016736,49615.7407407407
33.5485893416928,12.64,2.45414201183432,70852.3890784983
36.2854884603225,12.8392012611666,2.1045045045045,61601.7992424242
37.5287418865871,13.0791273802921,2.33677452491012,64526.678706288
31.0049504950495,11.4561403508772,1.82191780821918,39835.9375
39.4012930039252,12.435807245867,1.82333631751716,42953.8345864662
31.822175348496,13.8210606060606,2.54968985086446,76990.8885435796
33.2026748971193,12.4867872044506,2.36145267372033,57894.2247332078
40.8826182016944,12.7226395939086,2.25122807017544,51054.2321338064
37.1481871838111,13.8040438804044,2.08217112702601,90226.6172641698
37.6464912280702,13.6810344827586,2.17786432976306,76686.6244162775
30.1768779814932,14.300922045264,2.58407994486561,88159.756097561
36.7688488414858,13.2084662220934,2.16379734382686,59142.345110087
36.417510853835,12.6170454545455,2.02237354085603,60052.6702596766
39.688341669873,13.8840820854132,1.73551263001486,86116.1616161616
36.423937871174,12.2712348322627,2.39503932244404,51780.4654011023
41.4543554773427,12.4866785079929,1.78759581881533,45135.0308641975
37.57982791587,12.2750759878419,2.19738562091503,51078.7037037037
32.9035326086957,13.0833333333333,2.38846153846154,50869.2946058091
34.6473075838737,12.7931188561215,2.36143667296786,54181.3795568263
34.0384042454148,12.6367968029511,2.33259016393443,59949.3662529707
41.8631363398257,14.201555411536,2.21265271561631,63231.1703360371
36.5554087107464,13.1646565951504,2.34176346356917,53757.938704645
41.6063370731106,12.2619565217391,1.74914463452566,45749.1989746876
36.1665004985045,12.4367816091954,2.45960264900662,61776.0497667185
39.5631793478261,13.1373442200258,2.1597021399653,53631.627620222
29.9631449024932,13.6086202410892,2.56525828389524,71408.7747458534
38.1200948684778,12.3931736133902,1.96832828421922,49545.3987730061
31.1204352637403,12.8059045226131,2.47544878563886,59006.7204301075
37.1855164454703,12.7406278573606,2.21038893239363,55921.2463844333
44.2883176049463,12.0328917313842,1.57468457468457,45167.0912951168
37.1454402515723,13.6931306306306,2.03783231083845,77332.9864724246
35.8205417607223,12.5795053003534,2.33024691358025,62017.1232876712
35.9305490865808,12.7843387934479,2.29027048849415,52122.0113615082
36.2059059633028,13.5000920471281,2.4064446666154,65275.2977277709
35.1645240570942,13.9223210107628,2.44833714140645,69217.3009072581
33.3741931053427,12.6153846153846,2.40681475903614,66143.5528265933
35.2807233867653,12.4612903225806,2.31899441340782,56631.5292636879
39.0051490066225,13.9937091582951,1.94105542933082,79253.347555717
36.9851742031134,12.9927184466019,2.16614420062696,50623.9396795476
54.2276119402985,11.9555555555556,1.78899082568807,58644.4444444444
33.8108108108108,12.3333333333333,2.69473684210526,60554.8780487805
38.6435506241332,12.8671328671329,2.1283185840708,72169.1176470588
36.6923555003108,12.8533834586466,1.83709677419355,75061.7726051925
37.3464788732394,12.2950819672131,2.71003717472119,50990.2597402597
34.0103400490353,13.1107307889783,2.09398776667164,64088.3096366509
34.4900077783761,13.0717561628129,2.04331958108537,40338.1127277864
37.7891081197369,13.6333248494104,2.10262702078522,46642.551238911
36.2100625355316,12.316438145124,1.73913043478261,37603.1894934334
37.8828298625401,14.0834870848708,2.2766453527396,51514.5686879968
38.645338133617,15.7481677121162,2.39049831916156,70919.8726632349
33.3162081984898,12.5315128471022,2.03783699548075,44608.5682346899
33.0370865587614,12.4301675977654,2.10071160308361,45536.8365587277
42.2478143692894,14.8367996815604,1.87448893003163,58380.1326192298
37.9181299926101,13.3019879746493,2.24024244650565,58040.4512111907
36.7573952072233,14.0785565238738,2.30438263654402,70101.3752122241
39.9783575953959,14.2040808499214,2.28574900507337,67735.7738533235
41.6177616926503,14.6181139505312,2.15881589561923,62580.3281644428
42.1373015873016,14.1316098707403,2.14389140271493,40379.1079812207
37.0535393258427,14.1858125992589,2.00391236306729,86746.4985994398
47.4177301276153,14.5311004784689,1.87361615033957,62625.5026809651
36.1853210729836,13.0982557287341,2.1678870292887,49958.4751169715
40.8087475467617,13.9920551466293,2.10265334947538,65103.6617376848
40.3321646557842,13.137770312828,1.98050829205255,55428.5840582785
35.0467203682394,15.1155977830562,2.30801416157065,88843.0834856795
34.1950281554732,14.4550117546484,2.44459906070621,65494.9131319455
34.4364729458918,14.5093943213878,2.52807584123346,71211.4375172668
30.101826871194,15.2323793526714,2.64380127620784,93385.1856108493
35.3952503041891,14.1085455764075,2.21828798251165,80651.8113149376
32.5908696830127,15.0354259704569,2.52151946818614,85808.6390998997
37.0464979892761,14.8218528858015,2.42566666666667,80537.6624046195
38.4892063492063,14.3846219564289,2.04244965186793,95198.1609380019
36.9689288187484,13.2397657618214,2.15557459773398,62361.9935878753
34.6594262295082,15.2755465175394,2.61829652996845,101520.672740014
40.5728155339806,12.855421686747,1.96551724137931,59495
29.0243368216111,12.9845294370434,2.29050884157344,62617.636558372
39.9334941939376,12.7420218701183,1.83953534160268,56452.4316992831
34.1179189099052,13.2128223853634,2.4195600917283,64913.925290462
32.396645994178,13.598738143268,2.5309329328596,82141.7953707921
39.9074116765604,15.1040439099201,2.38708097137658,82766.1870503597
35.8575830558901,14.0369767946216,2.27136279926335,71009.5955519684
37.2200223089794,11.9612126616139,2.26757369614512,47713.7539879475
30.4770820385332,12.9379194630873,2.55769230769231,64808.8090551181
31.0692944422546,12.9147695724597,2.57236842105263,62126.0228118026
39.2067254685777,12.1718357082984,1.97332372025955,47284.3273231623
32.3367816686495,14.5693996126533,2.28227332266046,97430.1794832121
39.1045161290323,12.0677966101695,2.06274821286735,48588.996763754
35.7892393215724,13.0977347460723,2.33309941520468,63237.3536206484
42.1034482758621,12.0310160427807,1.69844179651696,47522.9445506692
35.9031979256698,13.151832460733,2.2254004576659,73507.7288941736
31.0964392362682,13.6426472862224,2.60762942779292,73223.2507487068
30.9054305430543,15.1206965975438,2.64704831651335,97978.9414511805
30.7193037314989,13.7082077645807,2.5161583978152,71533.9707536558
35.627035467321,12.8762741652021,2.35363280072355,64879.797979798
33.9949129852744,12.7123050259965,2.35976065818998,61512.2529644269
35.0559584476676,12.4652901388394,2.26356148821358,52007.5688767787
36.0526113671275,12.8303140096618,2.09024134312697,65152.3757509558
40.2227036395147,12.2044887780549,2.19956616052061,52507.3839662447
41.3215798654373,12.7962555066079,1.86160714285714,52255.5266579974
35.8217139707909,13.4453262786596,2.51469480030143,86666.6666666667
34.8646492434663,13.1155979587309,2.44322897019992,69635.5341398401
40.7574819401445,12.2261306532663,1.90013495276653,41484.0499306519
33.8458420894626,13.1159521689352,2.44849695186042,63931.4611820545
36.3252557731657,15.2084802459091,2.49104143337066,105702.15855573
42.8539944903581,12.2095639943741,1.62089914945322,41759.3486127865
42.211334120425,12.0845528455285,1.66362252663623,42556.5217391304
39.1493955094991,11.9076086956522,2.19092122830441,43111.0147441457
40.0348539210661,11.9477379095164,2.11232876712329,43190.0436046512
39.0109681372549,12.142751752121,1.9512787309809,53094.7202390835
36.456536643026,14.3208798621,2.49723042836041,68658.7933397486
38.6043841336117,11.6415384615385,2.28776041666667,52984.1498559078
37.6841046277666,12.2844036697248,2.30272952853598,59650.8379888268
32.957223701731,13.8873517786561,2.1790573372206,98587.7518557794
30.34934086629,13.5538461538462,2.17183098591549,80403.6144578313
38.5132178669098,12.2278820375335,2.14806110458284,43544.5930880714
40.0187356848374,14.2470874744948,2.28162066289768,59663.7648642585
35.3712383039703,14.914052537618,2.59448818897638,72349.9207327814
37.5907667134175,15.137877831545,2.39101889129762,91588.8909079896
33.1518210259135,15.3663616897022,2.62169963494354,97245.495308478
32.1942145159885,15.6962412587413,2.56974085365854,113692.649987553
37.0795454545455,12.5640584694755,1.97597042513863,50742.2794117647
37.0879222169362,13.0561078187727,2.36087060131861,51957.248247879
33.3359210739124,12.9517259978425,2.02565277141548,58823.2558139535
36.5157132768362,12.3567753001715,2.23587570621469,52268.6034658512
35.2271016311167,12.3534946236559,2.47586206896552,52419.976635514
38.5150319829424,12.4382115162514,2.09181664791901,49676.0042993417
37.6118246235607,14.2084441489362,1.90776986951364,97734.6244825547
33.0741566768888,13.6917122040073,2.53367467506892,92922.9787234043
37.037105149286,12.5097037793667,2.20547945205479,57378.0339805825
37.7812671170349,13.5222560132707,2.0442626894395,80970.802919708
35.421834625323,12.3243801652893,2.55636363636364,63430.4174950298
32.8831560151774,13.0029784065525,2.49678689883914,58246.2709597778
35.9879032258065,12.1178770949721,2.37083708370837,50663.2061805891
37.7024845152759,13.8665596468346,2.14330979540105,78260.8695652174
43.2633928571428,11.9155844155844,1.99719101123596,51400.5805515239
34.9704715733804,12.3775933609959,2.39028671737858,52042.6682692308
34.2445962196664,14.0512196333648,2.54920107906205,75070.8881922675
39.7226666666667,12.4393382352941,2.21428571428571,57758.5616438356
38.2828841835098,12.5704590325765,2.03540955631399,53865.4162553471
33.9141787739192,13.7411224063501,2.51512553582364,86948.8143435512
34.0142922478848,12.7842688048874,2.48100032478077,59628.991859737
30.9625070581592,13.7346902338868,2.27875748260799,86752.8784287165
32.8368421052632,13.4090909090909,2.55655794587092,67318.8302425107
31.8460282916213,13.1827182718272,2.60306845003934,75489.9877400899
29.1922646784716,14.2177179527313,2.6613049230555,83043.1293514108
33.9116579265833,13.1999002280502,2.4787682531924,65539.3213937622
36.6018237082067,12.0246153846154,2.25679347826087,49894.297635605
37.2052001019628,12.4767899291896,2.11297915265636,55902.0257826888
55.8113695090439,12.8541505042669,1.28715728715729,49036.9853454292
37.7850208044383,12.2483660130719,2.2,47594.5692883895
32.9923753665689,14.2000995520159,2.32048761305545,91864.0730067243
35.5077813970322,13.4750656167979,2.49705207992139,71220.9504262709
38.2458749709505,12.7048080506895,2.39846153846154,57716.0278745645
38.991454772822,11.8222794591114,1.86958934517203,49340.1734104046
34.8717424629535,12.3736799350122,2.20706042090971,60354.9019607843
39.9441827450474,15.4554372197309,2.37122989276139,114754.202192448
38.1025437201908,12.4061519146265,2.16551357104843,49183.0312185297
47.0577663671374,12.0144665461121,1.83647122108661,44056.1307901907
38.0152,12.4229249011858,2.29073482428115,61112.4429223744
31.8932413136602,12.698787388844,2.4171237458194,63532.0768662232
46.8470149253731,14.9452166802944,2.06908016254156,54232.0632798574
